0.291998, 0.281600, 0.000000, 0.000000 
0.295998, 0.286080, 0.000000, 0.000000 
0.299998, 0.289920, 0.000000, 0.000000 
0.303998, 0.294400, 0.000000, 0.000000 
0.307998, 0.298240, 0.000000, 0.000000 
0.311998, 0.302080, 0.000000, 0.000000 
0.315998, 0.305920, 0.000000, 0.000000 
0.319998, 0.309760, 0.000000, 0.000000 
0.323998, 0.313600, 0.000000, 0.000000 
0.327998, 0.318080, 0.000000, 0.000000 
0.331998, 0.321920, 0.000000, 0.000000 
0.335998, 0.326400, 0.000000, 0.000000 
0.339998, 0.330240, 0.000000, 0.000000 
0.343998, 0.334080, 0.000000, 0.000000 
0.347998, 0.337920, 0.000000, 0.000000 
0.351998, 0.341760, 0.000000, 0.000000 
0.355998, 0.345600, 0.000000, 0.000000 
0.359998, 0.350080, 0.000000, 0.000000 
0.363998, 0.354560, 0.000000, 0.000000 
0.367998, 0.358400, 0.000000, 0.000000 
0.371998, 0.362240, 0.000000, 0.000000 
0.375998, 0.366080, 0.000000, 0.000000 
0.379998, 0.369920, 0.000000, 0.000000 
0.383998, 0.373760, 0.000000, 0.000000 
0.387998, 0.378240, 0.000000, 0.000000 
0.391998, 0.382080, 0.000000, 0.000000 
0.395998, 0.386560, 0.000000, 0.000000 
0.399998, 0.390400, 0.000000, 0.000000 
0.403998, 0.394240, 0.000000, 0.000000 
0.407998, 0.398080, 0.000000, 0.000000 
0.411998, 0.401920, 0.000000, 0.000000 
0.415998, 0.405760, 0.000000, 0.000000 
0.419998, 0.410240, 0.000000, 0.000000 
0.423998, 0.414080, 0.000000, 0.000000 
0.427998, 0.418560, 0.000000, 0.000000 
0.431998, 0.422400, 0.000000, 0.000000 
0.435998, 0.426240, 0.000000, 0.000000 
0.439998, 0.430080, 0.000000, 0.000000 
0.443998, 0.433920, 0.000000, 0.000000 
0.447998, 0.438400, 0.000000, 0.000000 
0.451998, 0.442240, 0.000000, 0.000000 
0.455998, 0.446080, 0.000000, 0.000000 
0.459998, 0.450560, 0.000000, 0.000000 
0.463998, 0.454400, 0.000000, 0.000000 
0.467998, 0.458240, 0.000000, 0.000000 
0.471998, 0.462080, 0.000000, 0.000000 
0.475998, 0.465920, 0.000000, 0.000000 
0.479998, 0.469760, 0.000000, 0.000000 
0.483998, 0.474240, 0.000000, 0.000000 
0.487998, 0.478080, 0.000000, 0.000000 
0.491998, 0.482560, 0.000000, 0.000000 
0.495998, 0.486400, 0.000000, 0.000000 
0.499998, 0.490240, 0.000000, 0.000000 
0.503998, 0.494080, 0.000000, 0.000000 
0.507998, 0.497920, 0.000000, 0.000000 
0.511998, 0.502400, 0.000000, 0.000000 
0.515998, 0.506240, 0.000000, 0.000000 
0.519998, 0.510720, 0.000000, 0.000000 
0.523998, 0.514560, 0.000000, 0.000000 
0.527998, 0.518400, 0.000000, 0.000000 
0.531998, 0.522240, 0.000000, 0.000000 
0.535998, 0.526080, 0.000000, 0.000000 
0.539998, 0.529920, 0.000000, 0.000000 
0.543998, 0.534400, 0.000000, 0.000000 
0.547998, 0.538240, 0.000000, 0.000000 
0.551998, 0.542080, 0.000000, 0.000000 
0.555998, 0.546560, 0.000000, 0.000000 
0.559998, 0.550400, 0.000000, 0.000000 
0.563998, 0.554240, 0.000000, 0.000000 
0.567998, 0.558080, 0.000000, 0.000000 
0.571998, 0.561920, 0.000000, 0.000000 
0.575998, 0.566400, 0.000000, 0.000000 
0.579998, 0.570240, 0.000000, 0.000000 
0.583998, 0.574720, 0.000000, 0.000000 
0.587998, 0.578560, 0.000000, 0.000000 
0.591998, 0.582400, 0.000000, 0.000000 
0.595998, 0.586240, 0.000000, 0.000000 
0.599998, 0.590080, 0.000000, 0.000000 
0.603998, 0.594560, 0.000000, 0.000000 
0.607998, 0.598400, 0.000000, 0.000000 
0.611998, 0.602240, 0.000000, 0.000000 
0.615998, 0.606720, 0.000000, 0.000000 
0.619998, 0.610560, 0.000000, 0.000000 
0.623998, 0.614400, 0.000000, 0.000000 
0.627998, 0.618240, 0.000000, 0.000000 
0.631998, 0.622080, 0.000000, 0.000000 
0.635998, 0.626560, 0.000000, 0.000000 
0.639998, 0.630400, 0.000000, 0.000000 
0.643998, 0.634880, 0.000000, 0.000000 
0.647998, 0.638720, 0.000000, 0.000000 
0.651998, 0.642560, 0.000000, 0.000000 
0.655998, 0.646400, 0.000000, 0.000000 
0.659998, 0.650240, 0.000000, 0.000000 
0.663998, 0.654080, 0.000000, 0.000000 
0.667998, 0.658560, 0.000000, 0.000000 
0.671998, 0.662400, 0.000000, 0.000000 
0.675998, 0.666240, 0.000000, 0.000000 
0.679998, 0.670720, 0.000000, 0.000000 
0.683998, 0.674560, 0.000000, 0.000000 
0.687998, 0.678400, 0.000000, 0.000000 
0.691998, 0.682240, 0.000000, 0.000000 
0.695998, 0.686080, 0.000000, 0.000000 
0.699998, 0.689920, 0.000000, 0.000000 
0.703998, 0.694400, 0.000000, 0.000000 
0.707998, 0.698240, 0.000000, 0.000000 
0.711998, 0.702720, 0.000000, 0.000000 
0.715998, 0.706560, 0.000000, 0.000000 
0.719998, 0.710400, 0.000000, 0.000000 
0.723998, 0.714240, 0.000000, 0.000000 
0.727998, 0.718080, 0.000000, 0.000000 
0.731998, 0.721920, 0.000000, 0.000000 
0.735998, 0.726400, 0.000000, 0.000000 
0.739998, 0.730240, 0.000000, 0.000000 
0.743998, 0.734080, 0.000000, 0.000000 
0.747998, 0.738560, 0.000000, 0.000000 
0.751998, 0.742400, 0.000000, 0.000000 
0.755998, 0.746240, 0.000000, 0.000000 
0.759998, 0.750080, 0.000000, 0.000000 
0.763998, 0.753920, 0.000000, 0.000000 
0.767998, 0.758400, 0.000000, 0.000000 
0.771998, 0.762240, 0.000000, 0.000000 
0.775998, 0.766720, 0.000000, 0.000000 
0.779998, 0.770560, 0.000000, 0.000000 
0.783998, 0.774400, 0.000000, 0.000000 
0.787998, 0.778240, 0.000000, 0.000000 
0.791998, 0.782080, 0.000000, 0.000000 
0.795998, 0.785920, 0.000000, 0.000000 
0.799998, 0.790400, 0.000000, 0.000000 
0.803998, 0.794240, 0.000000, 0.000000 
0.807998, 0.798080, 0.000000, 0.000000 
0.811998, 0.802560, 0.000000, 0.000000 
0.815998, 0.806400, 0.000000, 0.000000 
0.819998, 0.810240, 0.000000, 0.000000 
0.823998, 0.814080, 0.000000, 0.000000 
0.827998, 0.817920, 0.000000, 0.000000 
0.831998, 0.822400, 0.000000, 0.000000 
0.835998, 0.826240, 0.000000, 0.000000 
0.839998, 0.830720, 0.000000, 0.000000 
0.843998, 0.834560, 0.000000, 0.000000 
0.847998, 0.838400, 0.000000, 0.000000 
0.851998, 0.842240, 0.000000, 0.000000 
0.855998, 0.846080, 0.000000, 0.000000 
0.859998, 0.849920, 0.000000, 0.000000 
0.863998, 0.854400, 0.000000, 0.000000 
0.867998, 0.858240, 0.000000, 0.000000 
0.871998, 0.862720, 0.000000, 0.000000 
0.875998, 0.866560, 0.000000, 0.000000 
0.879998, 0.870400, 0.000000, 0.000000 
0.883998, 0.874240, 0.000000, 0.000000 
0.887998, 0.878080, 0.000000, 0.000000 
0.891998, 0.882560, 0.000000, 0.000000 
0.895998, 0.886400, 0.000000, 0.000000 
0.899998, 0.890880, 0.000000, 0.000000 
0.903998, 0.894720, 0.000000, 0.000000 
0.907998, 0.898560, 0.000000, 0.000000 
0.911998, 0.902400, 0.000000, 0.000000 
0.915998, 0.906240, 0.000000, 0.000000 
0.919998, 0.910080, 0.000000, 0.000000 
0.923998, 0.914560, 0.000000, 0.000000 
0.927998, 0.918400, 0.000000, 0.000000 
0.931998, 0.922880, 0.000000, 0.000000 
0.935998, 0.926720, 0.000000, 0.000000 
0.939998, 0.930560, 0.000000, 0.000000 
0.943998, 0.934400, 0.000000, 0.000000 
0.947998, 0.938240, 0.000000, 0.000000 
0.951998, 0.942080, 0.000000, 0.000000 
0.955998, 0.946560, 0.000000, 0.000000 
0.959998, 0.950400, 0.000000, 0.000000 
0.963998, 0.954880, 0.000000, 0.000000 
0.967998, 0.958720, 0.000000, 0.000000 
0.971998, 0.962560, 0.000000, 0.000000 
0.975998, 0.966400, 0.000000, 0.000000 
0.979998, 0.970240, 0.000000, 0.000000 
0.983998, 0.974080, 0.000000, 0.000000 
0.987998, 0.978560, 0.000000, 0.000000 
0.991998, 0.983040, 0.000000, 0.000000 
0.995998, 0.986880, 0.000000, 0.000000 
0.999998, 0.990720, 0.000000, 0.000000 
1.003998, 0.994560, 0.000000, 0.000000 
1.007998, 0.998400, 0.000000, 0.000000 
1.011998, 1.002240, 0.000000, 0.000000 
1.015998, 1.006080, 0.000000, 0.000000 
1.019998, 1.010560, 0.000000, 0.000000 
1.023998, 1.014400, 0.000000, 0.000000 
1.027998, 1.018880, 0.000000, 0.000000 
1.031998, 1.022720, 0.000000, 0.000000 
1.035998, 1.026560, 0.000000, 0.000000 
1.039998, 1.030400, 0.000000, 0.000000 
1.043998, 1.034240, 0.000000, 0.000000 
1.047998, 1.038080, 0.000000, 0.000000 
1.051998, 1.042560, 0.000000, 0.000000 
1.055998, 1.046400, 0.000000, 0.000000 
1.059998, 1.050240, 0.000000, 0.000000 
1.063998, 1.054720, 0.000000, 0.000000 
1.067998, 1.058560, 0.000000, 0.000000 
1.071998, 1.062400, 0.000000, 0.000000 
1.075998, 1.066240, 0.000000, 0.000000 
1.079998, 1.070080, 0.000000, 0.000000 
1.083998, 1.073920, 0.000000, 0.000000 
1.087998, 1.078400, 0.000000, 0.000000 
1.091998, 1.082240, 0.000000, 0.000000 
1.095998, 1.086720, 0.000000, 0.000000 
1.099998, 1.090560, 0.000000, 0.000000 
1.103998, 1.094400, 0.000000, 0.000000 
1.107998, 1.098240, 0.000000, 0.000000 
1.111998, 1.102080, 0.000000, 0.000000 
1.115998, 1.105920, 0.000000, 0.000000 
1.119998, 1.110400, 0.000000, 0.000000 
1.123998, 1.114240, 0.000000, 0.000000 
1.127998, 1.118080, 0.000000, 0.000000 
1.131998, 1.122560, 0.000000, 0.000000 
1.135998, 1.126400, 0.000000, 0.000000 
1.139998, 1.130240, 0.000000, 0.000000 
1.143998, 1.134080, 0.000000, 0.000000 
1.147998, 1.137920, 0.000000, 0.000000 
1.151998, 1.142400, 0.000000, 0.000000 
1.155998, 1.146240, 0.000000, 0.000000 
1.159998, 1.150720, 0.000000, 0.000000 
1.163998, 1.154560, 0.000000, 0.000000 
1.167998, 1.158400, 0.000000, 0.000000 
1.171998, 1.162240, 0.000000, 0.000000 
1.175998, 1.166080, 0.000000, 0.000000 
1.179998, 1.170560, 0.000000, 0.000000 
1.183998, 1.174400, 0.000000, 0.000000 
1.187998, 1.178240, 0.000000, 0.000000 
1.191998, 1.182720, 0.000000, 0.000000 
1.195998, 1.186560, 0.000000, 0.000000 
1.199998, 1.190400, 0.000000, 0.000000 
1.203998, 1.194240, 0.000000, 0.000000 
1.207998, 1.198080, 0.000000, 0.000000 
1.211998, 1.201920, 0.000000, 0.000000 
1.215998, 1.206400, 0.000000, 0.000000 
1.219998, 1.210880, 0.000000, 0.000000 
1.223998, 1.214720, 0.000000, 0.000000 
1.227998, 1.218560, 0.000000, 0.000000 
1.231998, 1.222400, 0.000000, 0.000000 
1.235998, 1.226240, 0.000000, 0.000000 
1.239998, 1.230080, 0.000000, 0.000000 
1.243998, 1.234560, 0.000000, 0.000000 
1.247998, 1.238400, 0.000000, 0.000000 
1.251998, 1.242240, 0.000000, 0.000000 
1.255998, 1.246720, 0.000000, 0.000000 
1.259998, 1.250560, 0.000000, 0.000000 
1.263998, 1.254400, 0.000000, 0.000000 
1.267998, 1.258240, 0.000000, 0.000000 
1.271998, 1.262080, 0.000000, 0.000000 
1.275998, 1.266560, 0.000000, 0.000000 
1.279998, 1.270400, 0.000000, 0.000000 
1.283998, 1.274880, 0.000000, 0.000000 
1.287998, 1.278720, 0.000000, 0.000000 
1.291998, 1.282560, 0.000000, 0.000000 
1.295998, 1.286400, 0.000000, 0.000000 
1.299998, 1.290240, 0.000000, 0.000000 
1.303998, 1.294080, 0.000000, 0.000000 
1.307998, 1.298560, 0.000000, 0.000000 
1.311998, 1.302400, 0.000000, 0.000000 
1.315998, 1.306880, 0.000000, 0.000000 
1.319998, 1.310720, 0.000000, 0.000000 
1.323998, 1.314560, 0.000000, 0.000000 
1.327998, 1.318400, 0.000000, 0.000000 
1.331998, 1.322240, 0.000000, 0.000000 
1.335998, 1.326080, 0.000000, 0.000000 
1.339998, 1.330560, 0.000000, 0.000000 
1.343998, 1.334400, 0.000000, 0.000000 
1.347998, 1.338880, 0.000000, 0.000000 
1.351998, 1.342720, 0.000000, 0.000000 
1.355998, 1.346560, 0.000000, 0.000000 
1.359998, 1.350400, 0.000000, 0.000000 
1.363998, 1.354240, 0.000000, 0.000000 
1.367998, 1.358080, 0.000000, 0.000000 
1.371998, 1.362560, 0.000000, 0.000000 
1.375998, 1.366400, 0.000000, 0.000000 
1.379998, 1.370880, 0.000000, 0.000000 
1.383998, 1.374720, 0.000000, 0.000000 
1.387998, 1.378560, 0.000000, 0.000000 
1.391998, 1.382400, 0.000000, 0.000000 
1.395998, 1.386240, 0.000000, 0.000000 
1.399998, 1.390720, 0.000000, 0.000000 
1.403998, 1.394560, 0.000000, 0.000000 
1.407998, 1.398400, 0.000000, 0.000000 
1.411998, 1.402880, 0.000000, 0.000000 
1.415998, 1.406720, 0.000000, 0.000000 
1.419998, 1.410560, 0.000000, 0.000000 
1.423998, 1.414400, 0.000000, 0.000000 
1.427998, 1.418240, 0.000000, 0.000000 
1.431998, 1.422080, 0.000000, 0.000000 
1.435998, 1.426560, 0.000000, 0.000000 
1.439998, 1.430400, 0.000000, 0.000000 
1.443998, 1.434880, 0.000000, 0.000000 
1.447998, 1.438720, 0.000000, 0.000000 
1.451998, 1.442560, 0.000000, 0.000000 
1.455998, 1.446400, 0.000000, 0.000000 
1.459998, 1.450240, 0.000000, 0.000000 
1.463998, 1.454080, 0.000000, 0.000000 
1.467998, 1.458560, 0.000000, 0.000000 
1.471998, 1.462400, 0.000000, 0.000000 
1.475998, 1.466880, 0.000000, 0.000000 
1.479998, 1.470720, 0.000000, 0.000000 
1.483998, 1.474560, 0.000000, 0.000000 
1.487998, 1.478400, 0.000000, 0.000000 
1.491998, 1.482240, 0.000000, 0.000000 
1.495998, 1.486080, 0.000000, 0.000000 
1.499998, 1.490560, 0.000000, 0.000000 
1.503998, 1.494400, 0.000000, 0.000000 
1.507998, 1.498880, 0.000000, 0.000000 
1.511998, 1.502720, 0.000000, 0.000000 
1.515998, 1.506560, 0.000000, 0.000000 
1.519998, 1.510400, 0.000000, 0.000000 
1.523998, 1.514240, 0.000000, 0.000000 
1.527998, 1.518080, 0.000000, 0.000000 
1.531998, 1.522560, 0.000000, 0.000000 
1.535998, 1.526400, 0.000000, 0.000000 
1.539998, 1.530880, 0.000000, 0.000000 
1.543998, 1.534720, 0.000000, 0.000000 
1.547998, 1.538560, 0.000000, 0.000000 
1.551998, 1.542400, 0.000000, 0.000000 
1.555998, 1.546240, 0.000000, 0.000000 
1.559998, 1.550080, 0.000000, 0.000000 
1.563998, 1.554560, 0.000000, 0.000000 
1.567998, 1.558400, 0.000000, 0.000000 
1.571998, 1.562880, 0.000000, 0.000000 
1.575998, 1.566720, 0.000000, 0.000000 
1.579998, 1.570560, 0.000000, 0.000000 
1.583998, 1.574400, 0.000000, 0.000000 
1.587998, 1.578240, 0.000000, 0.000000 
1.591998, 1.582080, 0.000000, 0.000000 
1.595998, 1.586560, 0.000000, 0.000000 
1.599998, 1.590400, 0.000000, 0.000000 
1.603998, 1.594880, 0.000000, 0.000000 
1.607998, 1.598720, 0.000000, 0.000000 
1.611998, 1.602560, 0.000000, 0.000000 
1.615998, 1.606400, 0.000000, 0.000000 
1.619998, 1.610240, 0.000000, 0.000000 
1.623998, 1.614080, 0.000000, 0.000000 
1.627998, 1.618560, 0.000000, 0.000000 
1.631998, 1.622400, 0.000000, 0.000000 
1.635998, 1.626240, 0.000000, 0.000000 
1.639998, 1.630720, 0.000000, 0.000000 
1.643998, 1.634560, 0.000000, 0.000000 
1.647998, 1.638400, 0.000000, 0.000000 
1.651998, 1.642240, 0.000000, 0.000000 
1.655998, 1.646080, 0.000000, 0.000000 
1.659998, 1.649920, 0.000000, 0.000000 
1.663998, 1.654400, 0.000000, 0.000000 
1.667998, 1.658240, 0.000000, 0.000000 
1.671998, 1.662720, 0.000000, 0.000000 
1.675998, 1.666560, 0.000000, 0.000000 
1.679998, 1.670400, 0.000000, 0.000000 
1.683998, 1.674240, 0.000000, 0.000000 
1.687998, 1.678080, 0.000000, 0.000000 
1.691998, 1.682560, 0.000000, 0.000000 
1.695998, 1.686400, 0.000000, 0.000000 
1.699998, 1.690240, 0.000000, 0.000000 
1.703998, 1.694720, 0.000000, 0.000000 
1.707998, 1.698560, 0.000000, 0.000000 
1.711998, 1.702400, 0.000000, 0.000000 
1.715998, 1.706240, 0.000000, 0.000000 
1.719998, 1.710080, 0.000000, 0.000000 
1.723998, 1.714560, 0.000000, 0.000000 
1.727998, 1.718400, 0.000000, 0.000000 
1.731998, 1.722880, 0.000000, 0.000000 
1.735998, 1.726720, 0.000000, 0.000000 
1.739998, 1.730560, 0.000000, 0.000000 
1.743998, 1.734400, 0.000000, 0.000000 
1.747998, 1.738240, 0.000000, 0.000000 
1.751998, 1.742080, 0.000000, 0.000000 
1.755998, 1.746560, 0.000000, 0.000000 
1.759998, 1.750400, 0.000000, 0.000000 
1.763998, 1.754880, 0.000000, 0.000000 
1.767998, 1.758720, 0.000000, 0.000000 
1.771998, 1.762560, 0.000000, 0.000000 
1.775998, 1.766400, 0.000000, 0.000000 
1.779998, 1.770240, 0.000000, 0.000000 
1.783998, 1.774720, 0.000000, 0.000000 
1.787998, 1.778560, 0.000000, 0.000000 
1.791998, 1.782400, 0.000000, 0.000000 
1.795998, 1.786880, 0.000000, 0.000000 
1.799998, 1.790720, 0.000000, 0.000000 
1.803998, 1.794560, 0.000000, 0.000000 
1.807998, 1.798400, 0.000000, 0.000000 
1.811998, 1.802240, 0.000000, 0.000000 
1.815998, 1.806080, 0.000000, 0.000000 
1.819998, 1.810560, 0.000000, 0.000000 
1.823998, 1.815040, 0.000000, 0.000000 
1.827998, 1.818880, 0.000000, 0.000000 
1.831998, 1.822720, 0.000000, 0.000000 
1.835998, 1.826560, 0.000000, 0.000000 
1.839998, 1.830400, 0.000000, 0.000000 
1.843998, 1.834240, 0.000000, 0.000000 
1.847998, 1.838720, 0.000000, 0.000000 
1.851998, 1.842560, 0.000000, 0.000000 
1.855998, 1.847040, 0.000000, 0.000000 
1.859998, 1.850880, 0.000000, 0.000000 
1.863998, 1.854720, 0.000000, 0.000000 
1.867998, 1.858560, 0.000000, 0.000000 
1.871998, 1.862400, 0.000000, 0.000000 
1.875998, 1.866240, 0.000000, 0.000000 
1.879998, 1.870720, 0.000000, 0.000000 
1.883998, 1.874560, 0.000000, 0.000000 
1.887998, 1.879040, 0.000000, 0.000000 
1.891998, 1.882880, 0.000000, 0.000000 
1.895998, 1.886720, 0.000000, 0.000000 
1.899998, 1.890560, 0.000000, 0.000000 
1.903998, 1.894400, 0.000000, 0.000000 
1.907998, 1.898240, 0.000000, 0.000000 
1.911998, 1.902720, 0.000000, 0.000000 
1.915998, 1.906560, 0.000000, 0.000000 
1.919998, 1.911040, 0.000000, 0.000000 
1.923998, 1.914880, 0.000000, 0.000000 
1.927998, 1.918720, 0.000000, 0.000000 
1.931998, 1.922560, 0.000000, 0.000000 
1.935998, 1.926400, 0.000000, 0.000000 
1.939998, 1.930240, 0.000000, 0.000000 
1.943998, 1.934720, 0.000000, 0.000000 
1.947998, 1.938560, 0.000000, 0.000000 
1.951998, 1.943040, 0.000000, 0.000000 
1.955998, 1.946880, 0.000000, 0.000000 
1.959998, 1.950720, 0.000000, 0.000000 
1.963998, 1.954560, 0.000000, 0.000000 
1.967998, 1.958400, 0.000000, 0.000000 
1.971998, 1.962240, 0.000000, 0.000000 
1.975998, 1.966720, 0.000000, 0.000000 
1.979998, 1.970560, 0.000000, 0.000000 
1.983998, 1.975040, 0.000000, 0.000000 
1.987998, 1.978880, 0.000000, 0.000000 
1.991998, 1.982720, 0.000000, 0.000000 
1.995998, 1.986560, 0.000000, 0.000000 
1.999998, 1.990400, 0.000000, 0.000000 
2.003998, 1.994240, 0.000000, 0.000000 
2.007998, 1.998080, 0.000000, 0.000000 
2.011998, 2.002560, 0.000000, 0.000000 
2.015998, 2.007040, 0.000000, 0.000000 
2.019998, 2.010880, 0.000000, 0.000000 
2.023998, 2.014720, 0.000000, 0.000000 
2.027998, 2.018560, 0.000000, 0.000000 
2.031998, 2.022400, 0.000000, 0.000000 
2.035998, 2.026240, 0.000000, 0.000000 
2.039998, 2.030720, 0.000000, 0.000000 
2.043998, 2.034560, 0.000000, 0.000000 
2.047998, 2.039040, 0.000000, 0.000000 
2.051998, 2.042880, 0.000000, 0.000000 
2.055998, 2.046720, 0.000000, 0.000000 
2.059998, 2.050560, 0.000000, 0.000000 
2.063998, 2.054400, 0.000000, 0.000000 
2.067998, 2.058240, 0.000000, 0.000000 
2.071998, 2.062080, 0.000000, 0.000000 
2.075998, 2.066560, 0.000000, 0.000000 
2.079998, 2.071040, 0.000000, 0.000000 
2.083998, 2.074880, 0.000000, 0.000000 
2.087998, 2.078720, 0.000000, 0.000000 
2.091998, 2.082560, 0.000000, 0.000000 
2.095998, 2.086400, 0.000000, 0.000000 
2.099998, 2.090240, 0.000000, 0.000000 
2.103998, 2.094720, 0.000000, 0.000000 
2.107998, 2.098560, 0.000000, 0.000000 
2.111998, 2.103040, 0.000000, 0.000000 
2.115998, 2.106880, 0.000000, 0.000000 
2.119998, 2.110720, 0.000000, 0.000000 
2.123998, 2.114560, 0.000000, 0.000000 
2.127998, 2.118400, 0.000000, 0.000000 
2.131998, 2.122240, 0.000000, 0.000000 
2.135998, 2.126720, 0.000000, 0.000000 
2.139998, 2.130560, 0.000000, 0.000000 
2.143998, 2.135040, 0.000000, 0.000000 
2.147998, 2.138880, 0.000000, 0.000000 
2.151998, 2.142720, 0.000000, 0.000000 
2.155998, 2.146560, 0.000000, 0.000000 
2.159998, 2.150400, 0.000000, 0.000000 
2.163998, 2.154880, 0.000000, 0.000000 
2.167998, 2.158720, 0.000000, 0.000000 
2.171998, 2.162560, 0.000000, 0.000000 
2.175998, 2.167040, 0.000000, 0.000000 
2.179998, 2.170880, 0.000000, 0.000000 
2.183998, 2.174720, 0.000000, 0.000000 
2.187998, 2.178560, 0.000000, 0.000000 
2.191998, 2.182400, 0.000000, 0.000000 
2.195998, 2.186240, 0.000000, 0.000000 
2.199998, 2.190720, 0.000000, 0.000000 
2.203998, 2.195200, 0.000000, 0.000000 
2.207998, 2.199040, 0.000000, 0.000000 
2.211998, 2.202880, 0.000000, 0.000000 
2.215998, 2.206720, 0.000000, 0.000000 
2.219998, 2.210560, 0.000000, 0.000000 
2.223998, 2.214400, 0.000000, 0.000000 
2.227998, 2.218880, 0.000000, 0.000000 
2.231998, 2.222720, 0.000000, 0.000000 
2.235998, 2.226560, 0.000000, 0.000000 
2.239998, 2.231040, 0.000000, 0.000000 
2.243998, 2.234880, 0.000000, 0.000000 
2.247998, 2.238720, 0.000000, 0.000000 
2.251998, 2.242560, 0.000000, 0.000000 
2.255998, 2.246400, 0.000000, 0.000000 
2.259998, 2.250240, 0.000000, 0.000000 
2.263998, 2.254720, 0.000000, 0.000000 
2.267998, 2.259200, 0.000000, 0.000000 
2.271998, 2.263040, 0.000000, 0.000000 
2.275998, 2.266880, 0.000000, 0.000000 
2.279998, 2.270720, 0.000000, 0.000000 
2.283998, 2.274560, 0.000000, 0.000000 
2.287998, 2.278400, 0.000000, 0.000000 
2.291998, 2.282880, 0.000000, 0.000000 
2.295998, 2.286720, 0.000000, 0.000000 
2.299998, 2.290560, 0.000000, 0.000000 
2.303998, 2.295040, 0.000000, 0.000000 
2.307998, 2.298880, 0.000000, 0.000000 
2.311998, 2.302720, 0.000000, 0.000000 
2.315998, 2.306560, 0.000000, 0.000000 
2.319998, 2.310400, 0.000000, 0.000000 
2.323998, 2.314240, 0.000000, 0.000000 
